data/trumpTweetSentimentSince2014.json,Libertarian,Green,Liberal,Conservative,date,time,source,dateTime
0.9827620387,0.2143439054,0.3931123912,0.1617033482,0.2308402807,03-16-2014,08:14:57,Twitter for Android,03-16-2014 08:14:57
0.992295742,0.2098248452,0.32118877770000004,0.2671620548,0.20182427760000002,03-16-2014,08:09:36,Twitter for Android,03-16-2014 08:09:36
0.8857377172,0.21535573900000002,0.2182011455,0.22580298780000002,0.3406400681,03-15-2014,23:31:22,Twitter for Android,03-15-2014 23:31:22
0.4536234736,0.73307091,0.0249883998,0.11669657380000001,0.1252441704,03-15-2014,21:39:08,Twitter for Android,03-15-2014 21:39:08
0.0113564236,0.23914246260000002,0.16832570730000002,0.26153293250000004,0.3309988379,03-15-2014,21:31:49,Twitter for Android,03-15-2014 21:31:49
0.9618759155000001,0.2306976467,0.2218319178,0.2765828073,0.2708876431,03-15-2014,09:12:11,Twitter for Android,03-15-2014 09:12:11
0.7061279416,0.3007631898,0.2199748158,0.1676904261,0.3115715683,03-14-2014,21:41:22,Twitter for Android,03-14-2014 21:41:22
0.7102778554,0.2294484377,0.0754843652,0.0755781457,0.6194890738000001,03-14-2014,21:28:53,Twitter for Android,03-14-2014 21:28:53
0.3982025981,0.1887817085,0.0847350508,0.3117377162,0.4147455096,03-14-2014,21:27:33,Twitter for Android,03-14-2014 21:27:33
0.4791322947,0.36938911680000003,0.13762888310000002,0.1246926636,0.3682894111,03-14-2014,21:20:33,Twitter for Android,03-14-2014 21:20:33
0.8267790079,0.2377093285,0.32990646360000003,0.26136505600000004,0.1710191667,03-14-2014,17:41:20,Twitter Web Client,03-14-2014 17:41:20
0.9255210161,0.10768877710000001,0.7550540566,0.050520502,0.08673664930000001,03-14-2014,16:59:50,Twitter Web Client,03-14-2014 16:59:50
0.9854708910000001,0.3545152843,0.1926427335,0.0869905502,0.3658514619,03-14-2014,16:51:41,Twitter Web Client,03-14-2014 16:51:41
0.3454170823,0.3370200098,0.19238807260000002,0.2215400189,0.2490518838,03-14-2014,13:13:20,Twitter for Android,03-14-2014 13:13:20
0.1279440522,0.2665168047,0.1499243677,0.16696162520000002,0.4165972173,03-14-2014,02:52:49,Twitter for Android,03-14-2014 02:52:49
0.4663742483,0.2939771712,0.2571400702,0.2271214575,0.2217613012,03-13-2014,19:52:49,Twitter for Android,03-13-2014 19:52:49
0.567815423,0.4274340272,0.106479764,0.1199568436,0.34612941740000003,03-13-2014,19:51:35,Twitter for Android,03-13-2014 19:51:35
0.29509213570000004,0.2996364534,0.2365452945,0.1228023171,0.3410159051,03-13-2014,19:48:38,Twitter for Android,03-13-2014 19:48:38
0.8736284375000001,0.2699774206,0.336479634,0.190023616,0.2035194039,03-13-2014,19:48:22,Twitter for Android,03-13-2014 19:48:22
0.7654972672,0.20096065100000002,0.41827553510000004,0.1943205297,0.1864432395,03-13-2014,19:47:35,Twitter for Android,03-13-2014 19:47:35
0.12276470660000001,0.2257341594,0.19834098220000002,0.2493635267,0.3265612721,03-13-2014,19:46:39,Twitter for Android,03-13-2014 19:46:39
0.1878223866,0.3029586077,0.250977695,0.3212712407,0.12479251620000001,03-13-2014,16:47:16,Twitter for Android,03-13-2014 16:47:16
0.5759164691,0.2497826517,0.3477568328,0.1590616107,0.2433989942,03-13-2014,13:56:45,Twitter for Android,03-13-2014 13:56:45
0.9310263395,0.1937144697,0.427059114,0.2021225691,0.1771038324,03-13-2014,13:56:26,Twitter for Android,03-13-2014 13:56:26
0.30053418870000004,0.20498535040000002,0.3889716566,0.21670846640000002,0.1893345267,03-13-2014,13:55:14,Twitter for Android,03-13-2014 13:55:14
0.36671179530000003,0.1867560893,0.4427081645,0.1851329505,0.1854026914,03-12-2014,22:12:16,Twitter Web Client,03-12-2014 22:12:16
0.46652504800000005,0.32790866490000004,0.3634907901,0.1354836076,0.1731170267,03-12-2014,21:56:33,Twitter Web Client,03-12-2014 21:56:33
0.18587179480000002,0.3250196278,0.3748623729,0.1349484473,0.165169552,03-12-2014,21:39:14,Twitter Web Client,03-12-2014 21:39:14
0.8425162435,0.2629375458,0.1591535211,0.27529805900000004,0.3026109636,03-12-2014,21:26:38,Twitter Web Client,03-12-2014 21:26:38
0.1015716046,0.19833588600000002,0.4216710627,0.1545970142,0.2253960073,03-12-2014,19:19:54,Twitter Web Client,03-12-2014 19:19:54
0.9505785108,0.18273340170000002,0.4818450809,0.1928042918,0.14261716600000002,03-12-2014,16:11:50,Twitter Web Client,03-12-2014 16:11:50
0.5313453078,0.42242166400000003,0.1084115133,0.22930903730000002,0.2398578376,03-12-2014,16:10:55,Twitter Web Client,03-12-2014 16:10:55
0.5098665357000001,0.1447007656,0.30088594560000004,0.20046652850000002,0.35394674540000004,03-12-2014,16:10:17,Twitter Web Client,03-12-2014 16:10:17
0.5146096349,0.3503114879,0.3623448908,0.13919897380000001,0.1481446773,03-12-2014,04:40:51,Twitter for Android,03-12-2014 04:40:51
0.7902184129000001,0.1442142427,0.0582889803,0.11865156140000001,0.6788452268,03-12-2014,01:17:28,Twitter for Android,03-12-2014 01:17:28
0.5223941803000001,0.2971279919,0.34835189580000003,0.13951891660000001,0.21500113610000002,03-11-2014,20:47:20,Twitter Web Client,03-11-2014 20:47:20
0.9565349817000001,0.1200261489,0.46997952460000003,0.32013666630000004,0.0898577198,03-11-2014,20:14:31,Twitter Web Client,03-11-2014 20:14:31
0.6676537395000001,0.4690452516,0.23742344980000002,0.1193356737,0.1741956919,03-11-2014,20:07:28,Twitter Web Client,03-11-2014 20:07:28
0.9337613583000001,0.20722681280000002,0.3793120682,0.18637643750000002,0.227084592,03-11-2014,17:50:57,Twitter Web Client,03-11-2014 17:50:57
0.9639191628,0.30547901990000004,0.2854637504,0.1812347323,0.22782245280000002,03-11-2014,17:48:41,Twitter Web Client,03-11-2014 17:48:41
0.9773508906,0.32414260510000004,0.1384670138,0.2564215064,0.28096887470000004,03-11-2014,15:33:49,Twitter Web Client,03-11-2014 15:33:49
0.8013765216000001,0.3713623285,0.2525689602,0.2243959308,0.1516727209,03-11-2014,15:31:40,Twitter Web Client,03-11-2014 15:31:40
0.9966062307,0.2685029507,0.3229297698,0.1645776182,0.2439897507,03-11-2014,15:15:40,Twitter Web Client,03-11-2014 15:15:40
0.9794011116,0.3929775059,0.1296672523,0.1717445552,0.3056107461,03-11-2014,15:11:31,Twitter Web Client,03-11-2014 15:11:31
0.9607470036,0.214118734,0.2782816291,0.2279403955,0.2796592116,03-11-2014,15:09:39,Twitter Web Client,03-11-2014 15:09:39
0.8693814874,0.2149143219,0.2846063972,0.1936303824,0.3068488538,03-11-2014,13:42:40,Twitter Web Client,03-11-2014 13:42:40
0.8080834746000001,0.0501248725,0.0839978606,0.0937462673,0.7721309662,03-11-2014,07:55:21,Twitter for Android,03-11-2014 07:55:21
0.9514936209,0.21023295820000001,0.3598279357,0.2208473235,0.209091872,03-11-2014,07:50:08,Twitter for Android,03-11-2014 07:50:08
0.6838544011000001,0.1778277755,0.5313181877,0.1413768828,0.1494771093,03-11-2014,07:47:32,Twitter for Android,03-11-2014 07:47:32
0.4460369945,0.21171763540000002,0.4110565484,0.1724075079,0.2048182935,03-10-2014,20:23:55,Twitter Web Client,03-10-2014 20:23:55
0.8807857633,0.3958837092,0.2813460827,0.1727003008,0.1500699222,03-10-2014,19:58:05,Twitter Web Client,03-10-2014 19:58:05
0.4615698159,0.2258946896,0.3403486907,0.1708820164,0.2628746033,03-10-2014,16:25:08,Twitter Web Client,03-10-2014 16:25:08
0.0380598567,0.2479345202,0.31033355,0.1991621107,0.24256980420000002,03-10-2014,16:24:21,Twitter Web Client,03-10-2014 16:24:21
0.0029884754,0.3359496891,0.2508510947,0.18757542970000002,0.22562377150000001,03-10-2014,16:23:33,Twitter Web Client,03-10-2014 16:23:33
0.8837255239,0.1350729913,0.3059540987,0.3127752542,0.246197626,03-10-2014,10:57:23,Twitter for Android,03-10-2014 10:57:23
0.9457859993000001,0.31210225820000004,0.3604343534,0.1614113301,0.1660520881,03-10-2014,10:51:29,Twitter for Android,03-10-2014 10:51:29
0.7586223483000001,0.20769374070000002,0.2948640287,0.20701247450000002,0.2904297113,03-09-2014,02:57:36,Twitter for Android,03-09-2014 02:57:36
0.937577188,0.2080881894,0.4847546816,0.0775848329,0.2295723408,03-08-2014,10:02:18,Twitter for Android,03-08-2014 10:02:18
0.8860130310000001,0.2318440676,0.3156625628,0.2120737731,0.24041959640000002,03-08-2014,09:59:45,Twitter for Android,03-08-2014 09:59:45
0.5188421011000001,0.2076114714,0.3546726108,0.1951990575,0.24251687530000002,03-08-2014,09:59:27,Twitter for Android,03-08-2014 09:59:27
0.8750302792,0.3202415407,0.2703434229,0.22987668220000002,0.1795383841,03-08-2014,09:53:23,Twitter for Android,03-08-2014 09:53:23
0.8549700975000001,0.24931791420000002,0.2780945003,0.24416369200000002,0.22842390840000001,03-08-2014,09:39:39,Twitter for Android,03-08-2014 09:39:39
0.6373441219,0.16794161500000002,0.3704030216,0.2430291176,0.2186262608,03-08-2014,09:37:09,Twitter for Android,03-08-2014 09:37:09
0.9328163266,0.37079703810000003,0.16816072170000002,0.1429971457,0.3180450797,03-08-2014,09:36:36,Twitter for Android,03-08-2014 09:36:36
0.5388906598000001,0.3109764755,0.1913812011,0.1808699071,0.3167724907,03-08-2014,09:25:42,Twitter for Android,03-08-2014 09:25:42
0.5509474277,0.1788627803,0.4826050401,0.11780563000000001,0.2207265347,03-07-2014,18:20:51,Twitter Web Client,03-07-2014 18:20:51
0.9757482409,0.21420682970000002,0.2983499765,0.2673935592,0.220049724,03-07-2014,16:01:50,Twitter Web Client,03-07-2014 16:01:50
0.9001876712,0.2139163613,0.3613283634,0.2180160731,0.20673923190000001,03-07-2014,13:18:06,Twitter for Android,03-07-2014 13:18:06
0.959484756,0.2532264292,0.39631778,0.1753554195,0.1751003712,03-07-2014,13:12:51,Twitter for Android,03-07-2014 13:12:51
0.8992576599000001,0.19990280270000002,0.40070065860000004,0.2553011179,0.1440954655,03-07-2014,03:32:29,Twitter for Android,03-07-2014 03:32:29
0.8078879118000001,0.1241903305,0.4799620807,0.1764107645,0.2194368541,03-07-2014,03:29:26,Twitter for Android,03-07-2014 03:29:26
0.8540982008,0.203756541,0.3749190867,0.21478673820000002,0.2065375596,03-07-2014,03:28:45,Twitter for Android,03-07-2014 03:28:45
0.9851659536,0.33817347880000004,0.1885863096,0.0897545144,0.38348570470000004,03-07-2014,01:30:53,Twitter for Android,03-07-2014 01:30:53
0.8790715337,0.3862309754,0.2032801658,0.2266815752,0.1838071942,03-07-2014,01:27:44,Twitter for Android,03-07-2014 01:27:44
0.888322711,0.2661598325,0.1319679618,0.1588082016,0.44306400420000003,03-07-2014,01:21:44,Twitter for Android,03-07-2014 01:21:44
0.4103151262,0.140893653,0.6243006587000001,0.1174904034,0.1173152626,03-06-2014,20:24:31,Twitter Web Client,03-06-2014 20:24:31
0.6189299822000001,0.2247243375,0.49505144360000003,0.1533886939,0.12683553990000002,03-06-2014,16:55:12,Twitter Web Client,03-06-2014 16:55:12
0.9617135525,0.2542914152,0.2563556433,0.1758671105,0.3134858608,03-06-2014,16:52:05,Twitter Web Client,03-06-2014 16:52:05
0.8229550719000001,0.2798442841,0.2535327375,0.18421456220000001,0.2824084461,03-06-2014,16:00:08,Twitter Web Client,03-06-2014 16:00:08
0.1404908746,0.0660511255,0.5903208256,0.2689466178,0.07468132670000001,03-06-2014,15:55:34,Twitter Web Client,03-06-2014 15:55:34
0.6343325973,0.26818031070000004,0.37619793420000003,0.1957173049,0.15990448000000002,03-05-2014,21:32:51,Twitter Web Client,03-05-2014 21:32:51
0.7479308844,0.4556707144,0.1537110209,0.1179443151,0.2726739049,03-05-2014,20:40:09,Twitter Web Client,03-05-2014 20:40:09
0.8525668979000001,0.2835160792,0.274499476,0.2237084657,0.2182759792,03-05-2014,20:18:33,Twitter Web Client,03-05-2014 20:18:33
0.45009595160000004,0.1909019649,0.4271477759,0.1697264165,0.21222387250000002,03-05-2014,19:13:47,Instagram,03-05-2014 19:13:47
0.8990997672000001,0.2338738143,0.371671766,0.2022010088,0.1922533959,03-05-2014,17:22:34,Twitter Web Client,03-05-2014 17:22:34
0.5226778388000001,0.36660367250000003,0.089695625,0.1625202596,0.38118046520000004,03-04-2014,14:57:34,Twitter for Android,03-04-2014 14:57:34
0.8606775403,0.2560735047,0.3123822808,0.1967302561,0.23481391370000002,03-04-2014,14:54:11,Twitter Web Client,03-04-2014 14:54:11
0.26922795180000003,0.029116258000000002,0.866697669,0.0510283858,0.0531577468,03-04-2014,12:24:36,Twitter for Android,03-04-2014 12:24:36
0.6359706521,0.2144036293,0.3873604834,0.19975091520000002,0.19848497210000002,03-04-2014,11:33:38,Twitter for Android,03-04-2014 11:33:38
0.8458460569,0.1221199781,0.6728917956,0.1043568477,0.1006314605,03-04-2014,11:29:03,Twitter for Android,03-04-2014 11:29:03
0.6505411863,0.5444756746,0.1599724144,0.06947391480000001,0.226077944,03-04-2014,11:24:31,Twitter for Android,03-04-2014 11:24:31
0.7332803607,0.3754550219,0.24402509630000002,0.2291592956,0.1513605714,03-04-2014,11:17:58,Twitter for Android,03-04-2014 11:17:58
0.1873520613,0.2276676148,0.3579920232,0.202055648,0.21228475870000002,03-04-2014,05:39:24,Twitter for Android,03-04-2014 05:39:24
0.8993613124000001,0.1957317591,0.40218341350000003,0.2046939284,0.1973908842,03-04-2014,03:22:47,Twitter for Android,03-04-2014 03:22:47
0.6045767069,0.2747963369,0.1777932048,0.2053427249,0.3420678079,03-04-2014,03:17:28,Twitter for Android,03-04-2014 03:17:28
0.8882262111,0.25479102130000003,0.3150573075,0.1784529984,0.2516987026,03-03-2014,14:02:33,Twitter for Android,03-03-2014 14:02:33
0.9834955335000001,0.1835855395,0.5225940943,0.1628834754,0.1309368759,03-03-2014,13:59:06,Twitter for Android,03-03-2014 13:59:06
0.1350444555,0.3061264455,0.2169903517,0.1865068078,0.2903764844,03-03-2014,12:53:44,Twitter for Android,03-03-2014 12:53:44
0.17315718530000002,0.22850778700000002,0.3045255542,0.26264742020000004,0.20431923870000002,03-03-2014,12:46:45,Twitter for Android,03-03-2014 12:46:45
0.0031853863000000002,0.3166199625,0.1792763174,0.1559698284,0.34813389180000004,03-03-2014,12:42:49,Twitter for Android,03-03-2014 12:42:49
0.5218263268000001,0.3322709799,0.2096022069,0.23552940790000002,0.2225973457,03-03-2014,05:15:25,Twitter for Android,03-03-2014 05:15:25
0.5827395320000001,0.1992462277,0.2881800532,0.23786549270000001,0.2747081518,03-03-2014,05:14:48,Twitter for Android,03-03-2014 05:14:48
0.6491581798,0.2160086334,0.3216351569,0.23266363140000001,0.2296925485,03-03-2014,05:14:33,Twitter for Android,03-03-2014 05:14:33
0.06497659530000001,0.3855277896,0.1882750392,0.1672732681,0.2589238882,03-03-2014,05:11:38,Twitter for Android,03-03-2014 05:11:38
0.678576827,0.1763118207,0.3066095412,0.3239158392,0.19316276910000002,03-03-2014,05:10:36,Twitter for Android,03-03-2014 05:10:36
0.8797643185,0.27793172,0.23962372540000001,0.18921537700000002,0.2932291031,03-03-2014,05:09:24,Twitter for Android,03-03-2014 05:09:24
0.5999154449,0.1939975172,0.41950932150000003,0.2057868093,0.1807063967,03-03-2014,05:07:36,Twitter for Android,03-03-2014 05:07:36
0.8610580564,0.21273943780000001,0.3827501535,0.2052670121,0.1992434561,03-03-2014,05:04:32,Twitter for Android,03-03-2014 05:04:32
0.931209445,0.1950705349,0.32944718,0.280538708,0.1949436218,03-03-2014,05:04:19,Twitter for Android,03-03-2014 05:04:19
0.6304306388,0.2560167015,0.4402123988,0.2122039795,0.0915669575,03-03-2014,05:03:24,Twitter for Android,03-03-2014 05:03:24
0.8833123446000001,0.22355444730000001,0.3343260884,0.23408259450000002,0.2080368847,03-03-2014,05:02:11,Twitter for Android,03-03-2014 05:02:11
0.7828176618,0.2612586617,0.21836784480000002,0.3328731358,0.18750034270000002,03-03-2014,05:00:54,Twitter Web Client,03-03-2014 05:00:54
0.1650957614,0.2494971454,0.3666625619,0.17851224540000002,0.2053280473,03-03-2014,04:58:17,Twitter for Android,03-03-2014 04:58:17
0.9718905687,0.2325957119,0.2913502753,0.2781461477,0.1979078501,03-03-2014,04:55:11,Twitter Web Client,03-03-2014 04:55:11
0.4146572053,0.20444807410000002,0.4345389009,0.2044935673,0.15651947260000001,03-03-2014,04:50:19,Twitter for Android,03-03-2014 04:50:19
0.9623581171000001,0.3558837473,0.1323559731,0.1747732311,0.3369869888,03-03-2014,04:49:55,Twitter for Android,03-03-2014 04:49:55
0.9464218616000001,0.2701677978,0.30529987810000003,0.18429157140000002,0.2402407825,03-03-2014,04:39:55,Twitter for Android,03-03-2014 04:39:55
0.5616801977,0.13263900580000001,0.2222096324,0.3369885683,0.3081627488,03-03-2014,04:38:32,Twitter for Android,03-03-2014 04:38:32
0.3100115955,0.2890100479,0.2831243277,0.2087752819,0.2190902978,03-03-2014,04:37:39,Twitter for Android,03-03-2014 04:37:39
0.2360807359,0.2669196129,0.3692869246,0.2188798636,0.1449135691,03-03-2014,04:36:53,Twitter Web Client,03-03-2014 04:36:53
0.9659256339000001,0.18696950380000002,0.25308436160000003,0.23703292010000002,0.3229132891,03-03-2014,04:35:00,Twitter for Android,03-03-2014 04:35:00
0.4746460617,0.19141317900000002,0.42016711830000003,0.2207173556,0.1677023768,03-03-2014,04:34:15,Twitter for Android,03-03-2014 04:34:15
0.3929923475,0.2289338559,0.2753992379,0.2051253319,0.2905415297,03-03-2014,04:31:06,Twitter for Android,03-03-2014 04:31:06
0.3395267725,0.24016089740000002,0.2753293216,0.23486241700000002,0.24964737890000002,03-03-2014,04:29:56,Twitter for Android,03-03-2014 04:29:56
0.9681060314000001,0.1432587504,0.1432606578,0.1255131364,0.5879674554000001,03-03-2014,04:26:31,Twitter for Android,03-03-2014 04:26:31
0.1989509761,0.26022881270000003,0.11556512120000001,0.3543714881,0.2698345482,03-03-2014,04:25:12,Twitter for Android,03-03-2014 04:25:12
0.7714574337,0.19598659870000001,0.2881922126,0.23176223040000002,0.28405892850000003,03-03-2014,04:20:29,Twitter for Android,03-03-2014 04:20:29
0.11579445000000001,0.2181919515,0.37125474210000003,0.1987078488,0.2118455172,03-03-2014,04:19:22,Twitter for Android,03-03-2014 04:19:22
0.7311375141,0.2057143003,0.4562680423,0.1566367894,0.1813810021,03-03-2014,04:14:02,Twitter for Android,03-03-2014 04:14:02
0.1252459139,0.2355844826,0.1686353683,0.19612176720000002,0.3996583521,03-03-2014,04:10:18,Twitter Web Client,03-03-2014 04:10:18
0.4084823132,0.39293369650000004,0.1693961918,0.21943058070000002,0.21823954580000002,03-03-2014,03:56:42,Twitter for Android,03-03-2014 03:56:42
0.9514071345,0.2663719356,0.0589075498,0.220438242,0.45428225400000005,03-03-2014,03:50:11,Twitter for Android,03-03-2014 03:50:11
0.6440776587,0.2173436135,0.1155197173,0.2701950967,0.3969415128,03-03-2014,03:48:59,Twitter for Android,03-03-2014 03:48:59
0.1991046965,0.6539224386,0.0709213987,0.1460712552,0.12908491490000001,03-03-2014,03:34:54,Twitter for Android,03-03-2014 03:34:54
0.0103697665,0.31480777260000004,0.2752740681,0.2137781978,0.1961399019,03-03-2014,03:23:51,Twitter Web Client,03-03-2014 03:23:51
0.260908246,0.2790287137,0.2510715127,0.2325720489,0.23732765020000002,03-03-2014,03:14:46,Twitter Web Client,03-03-2014 03:14:46
0.406717062,0.2491962761,0.2980952859,0.2877144814,0.1649939865,03-03-2014,02:56:54,Twitter Web Client,03-03-2014 02:56:54
0.0877774209,0.23718594010000002,0.0691542998,0.12368799750000001,0.5699717999,03-03-2014,02:56:21,Twitter Web Client,03-03-2014 02:56:21
0.17682336270000001,0.3135399222,0.22140720490000002,0.1448201835,0.3202327192,03-03-2014,02:50:52,Twitter Web Client,03-03-2014 02:50:52
0.4127781689,0.266590625,0.1278637797,0.207459569,0.3980859816,03-03-2014,02:46:45,Twitter Web Client,03-03-2014 02:46:45
0.020758748100000002,0.2449454814,0.22084830700000002,0.26488879320000003,0.2693174481,03-03-2014,02:44:12,Twitter Web Client,03-03-2014 02:44:12
0.0084505836,0.2303720564,0.3671721518,0.2182561606,0.1841996461,03-03-2014,02:40:33,Twitter Web Client,03-03-2014 02:40:33
